s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.5000646E+001, 8.2088942E+002, 8.3655487E+002, 8.5651710E+002, 8.7565103E+002, 8.7315764E+002, 8.4580660E+002, 8.0129757E+002, 7.4784734E+002, 6.9156153E+002, 6.3656311E+002, 5.8375726E+002, 5.3288395E+002, 4.8491240E+002, 4.4093120E+002, 4.0172507E+002, 3.6781866E+002, 3.3889753E+002, 3.1438165E+002, 2.9279986E+002, 2.7324885E+002, 2.5555117E+002, 2.3969838E+002, 2.2565639E+002, 2.1299897E+002, 2.0140407E+002, 1.9083143E+002, 1.8120048E+002, 1.7267872E+002, 1.6508586E+002, 1.5812316E+002, 1.5156845E+002, 1.4525112E+002, 1.3930965E+002, 1.3381221E+002, 1.2853288E+002, 1.2333942E+002, 1.1831027E+002, 1.1337580E+002, 1.0880800E+002, 1.0448709E+002, 1.0061697E+002, 9.6950566E+001, 9.3680424E+001, 9.0687688E+001, 8.7692871E+001, 8.4907133E+001, 8.2241264E+001, 7.9643199E+001, 7.7333253E+001, 7.5302813E+001, 7.3316039E+001, 7.1420738E+001, 6.9470659E+001, 6.7712630E+001, 6.5689888E+001, 6.4059316E+001, 6.2208408E+001, 6.0683396E+001
 1.5333517E+001, 8.2142832E+002, 8.3777186E+002, 8.5771838E+002, 8.7781458E+002, 8.7805637E+002, 8.5380324E+002, 8.1183229E+002, 7.5996962E+002, 7.0413454E+002, 6.4819476E+002, 5.9372135E+002, 5.4138869E+002, 4.9240368E+002, 4.4785059E+002, 4.0804986E+002, 3.7353893E+002, 3.4376748E+002, 3.1850654E+002, 2.9632843E+002, 2.7637885E+002, 2.5845393E+002, 2.4236528E+002, 2.2817316E+002, 2.1555058E+002, 2.0407641E+002, 1.9346793E+002, 1.8359868E+002, 1.7468444E+002, 1.6672360E+002, 1.5951602E+002, 1.5289837E+002, 1.4667962E+002, 1.4087287E+002, 1.3558793E+002, 1.3064783E+002, 1.2589796E+002, 1.2130583E+002, 1.1674480E+002, 1.1246155E+002, 1.0835274E+002, 1.0461931E+002, 1.0101482E+002, 9.7714423E+001, 9.4576876E+001, 9.1440919E+001, 8.8415953E+001, 8.5513342E+001, 8.2644184E+001, 8.0023996E+001, 7.7731628E+001, 7.5478396E+001, 7.3399587E+001, 7.1073751E+001, 6.8887987E+001, 6.6376211E+001, 6.4592129E+001, 6.2535280E+001, 6.0910351E+001
 1.5672788E+001, 8.2379389E+002, 8.3921361E+002, 8.5952658E+002, 8.7998770E+002, 8.8148764E+002, 8.5946784E+002, 8.2007002E+002, 7.7064770E+002, 7.1670209E+002, 6.6157681E+002, 6.0706876E+002, 5.5401212E+002, 5.0389396E+002, 4.5812625E+002, 4.1729547E+002, 3.8177307E+002, 3.5096892E+002, 3.2484342E+002, 3.0214848E+002, 2.8201846E+002, 2.6404257E+002, 2.4789611E+002, 2.3342741E+002, 2.2041211E+002, 2.0864336E+002, 1.9778680E+002, 1.8759607E+002, 1.7823881E+002, 1.6974594E+002, 1.6190037E+002, 1.5469129E+002, 1.4802817E+002, 1.4193184E+002, 1.3651758E+002, 1.3156072E+002, 1.2686491E+002, 1.2227333E+002, 1.1774724E+002, 1.1342143E+002, 1.0932535E+002, 1.0567138E+002, 1.0223123E+002, 9.9022670E+001, 9.5931986E+001, 9.2891650E+001, 8.9952651E+001, 8.7134040E+001, 8.4228913E+001, 8.1608189E+001, 7.9306856E+001, 7.6984477E+001, 7.4828681E+001, 7.2498969E+001, 7.0248933E+001, 6.7551507E+001, 6.5542693E+001, 6.3277917E+001, 6.1330086E+001
 1.6003522E+001, 8.2373227E+002, 8.3977055E+002, 8.5982904E+002, 8.7927611E+002, 8.7838181E+002, 8.5466595E+002, 8.1536255E+002, 7.6775429E+002, 7.1658725E+002, 6.6430846E+002, 6.1216268E+002, 5.6123995E+002, 5.1295133E+002, 4.6846953E+002, 4.2830971E+002, 3.9266927E+002, 3.6105215E+002, 3.3367630E+002, 3.0966261E+002, 2.8836964E+002, 2.6937851E+002, 2.5247935E+002, 2.3743220E+002, 2.2400287E+002, 2.1174619E+002, 2.0042531E+002, 1.8983078E+002, 1.8026120E+002, 1.7165317E+002, 1.6376267E+002, 1.5661673E+002, 1.5002331E+002, 1.4392844E+002, 1.3847713E+002, 1.3347337E+002, 1.2880658E+002, 1.2425354E+002, 1.1980393E+002, 1.1552975E+002, 1.1147452E+002, 1.0788957E+002, 1.0434027E+002, 1.0089468E+002, 9.7523425E+001, 9.4273411E+001, 9.1099957E+001, 8.8156739E+001, 8.5116132E+001, 8.2428239E+001, 8.0009595E+001, 7.7673195E+001, 7.5448721E+001, 7.3146884E+001, 7.0968265E+001, 6.8210504E+001, 6.6211613E+001, 6.3827962E+001, 6.1734881E+001
 1.6338797E+001, 8.2672004E+002, 8.4189054E+002, 8.6212363E+002, 8.8136263E+002, 8.8000405E+002, 8.5586069E+002, 8.1643887E+002, 7.6915941E+002, 7.1891976E+002, 6.6813018E+002, 6.1768208E+002, 5.6852224E+002, 5.2197777E+002, 4.7876782E+002, 4.3914223E+002, 4.0318004E+002, 3.7071768E+002, 3.4251261E+002, 3.1764409E+002, 2.9517253E+002, 2.7486400E+002, 2.5654751E+002, 2.4030945E+002, 2.2619812E+002, 2.1372356E+002, 2.0235766E+002, 1.9150950E+002, 1.8150903E+002, 1.7237737E+002, 1.6399602E+002, 1.5636921E+002, 1.4938640E+002, 1.4300004E+002, 1.3756465E+002, 1.3278387E+002, 1.2831877E+002, 1.2388880E+002, 1.1950955E+002, 1.1522320E+002, 1.1106626E+002, 1.0742895E+002, 1.0381364E+002, 1.0015437E+002, 9.6567052E+001, 9.3021139E+001, 8.9497743E+001, 8.6377581E+001, 8.3152801E+001, 8.0481694E+001, 7.8191285E+001, 7.5897985E+001, 7.3601503E+001, 7.1101794E+001, 6.9135779E+001, 6.6544947E+001, 6.4855607E+001, 6.2839572E+001, 6.1030987E+001
 1.6670899E+001, 8.2798582E+002, 8.4229663E+002, 8.6261755E+002, 8.8190321E+002, 8.7953253E+002, 8.5514958E+002, 8.1638526E+002, 7.6993527E+002, 7.1955762E+002, 6.6857214E+002, 6.1867359E+002, 5.6986523E+002, 5.2411221E+002, 4.8235805E+002, 4.4350793E+002, 4.0757248E+002, 3.7496930E+002, 3.4619216E+002, 3.2054716E+002, 2.9666109E+002, 2.7467684E+002, 2.5450755E+002, 2.3666881E+002, 2.2126851E+002, 2.0792601E+002, 1.9610195E+002, 1.8528179E+002, 1.7565476E+002, 1.6707979E+002, 1.5937360E+002, 1.5245437E+002, 1.4619394E+002, 1.4044097E+002, 1.3551314E+002, 1.3120086E+002, 1.2711589E+002, 1.2298026E+002, 1.1887117E+002, 1.1475343E+002, 1.1072475E+002, 1.0715841E+002, 1.0363243E+002, 1.0012256E+002, 9.6678184E+001, 9.3310029E+001, 8.9992852E+001, 8.7056684E+001, 8.3967935E+001, 8.1385127E+001, 7.9219710E+001, 7.7026020E+001, 7.4816851E+001, 7.2410813E+001, 7.0469909E+001, 6.7918541E+001, 6.6136759E+001, 6.4072418E+001, 6.2139465E+001
 1.7001769E+001, 8.2846129E+002, 8.4353574E+002, 8.6324778E+002, 8.8092657E+002, 8.7682386E+002, 8.4944453E+002, 8.0679678E+002, 7.5746806E+002, 7.0591978E+002, 6.5488212E+002, 6.0559950E+002, 5.5806070E+002, 5.1386210E+002, 4.7381961E+002, 4.3657462E+002, 4.0186215E+002, 3.7008837E+002, 3.4195474E+002, 3.1685715E+002, 2.9336264E+002, 2.7177131E+002, 2.5196991E+002, 2.3419921E+002, 2.1861942E+002, 2.0487913E+002, 1.9246671E+002, 1.8081529E+002, 1.7034045E+002, 1.6119675E+002, 1.5315081E+002, 1.4607613E+002, 1.3983883E+002, 1.3420593E+002, 1.2941674E+002, 1.2535118E+002, 1.2158033E+002, 1.1777522E+002, 1.1409583E+002, 1.1045005E+002, 1.0705522E+002, 1.0411912E+002, 1.0123170E+002, 9.8299966E+001, 9.5410157E+001, 9.2526824E+001, 8.9595491E+001, 8.7008616E+001, 8.4243336E+001, 8.1919802E+001, 7.9997050E+001, 7.7983180E+001, 7.5918838E+001, 7.3613285E+001, 7.1785293E+001, 6.9361799E+001, 6.7606764E+001, 6.5594088E+001, 6.3663701E+001
 1.7334035E+001, 8.2587374E+002, 8.4126571E+002, 8.6124984E+002, 8.7786192E+002, 8.7285403E+002, 8.4479730E+002, 8.0134606E+002, 7.5064686E+002, 6.9733904E+002, 6.4412647E+002, 5.9288708E+002, 5.4416303E+002, 4.9924762E+002, 4.5873633E+002, 4.2170142E+002, 3.8787343E+002, 3.5664023E+002, 3.2868026E+002, 3.0373575E+002, 2.8074120E+002, 2.6027467E+002, 2.4187326E+002, 2.2536479E+002, 2.1107104E+002, 1.9863423E+002, 1.8745268E+002, 1.7674806E+002, 1.6694146E+002, 1.5811912E+002, 1.5006092E+002, 1.4279977E+002, 1.3631792E+002, 1.3061799E+002, 1.2582713E+002, 1.2173876E+002, 1.1791373E+002, 1.1410057E+002, 1.1056721E+002, 1.0723224E+002, 1.0424989E+002, 1.0169854E+002, 9.9167155E+001, 9.6578517E+001, 9.3981885E+001, 9.1366154E+001, 8.8673307E+001, 8.6263067E+001, 8.3644212E+001, 8.1398261E+001, 7.9501374E+001, 7.7537481E+001, 7.5566972E+001, 7.3375250E+001, 7.1649556E+001, 6.9367727E+001, 6.7711758E+001, 6.5846816E+001, 6.4089005E+001
 1.7673093E+001, 8.2537072E+002, 8.4120714E+002, 8.6108005E+002, 8.7880836E+002, 8.7517557E+002, 8.4771778E+002, 8.0360702E+002, 7.5170158E+002, 6.9728254E+002, 6.4332653E+002, 5.9126524E+002, 5.4186777E+002, 4.9640671E+002, 4.5501980E+002, 4.1717113E+002, 3.8359106E+002, 3.5325924E+002, 3.2611702E+002, 3.0174310E+002, 2.7929799E+002, 2.5936969E+002, 2.4152328E+002, 2.2527008E+002, 2.1071244E+002, 1.9775070E+002, 1.8599514E+002, 1.7491518E+002, 1.6501499E+002, 1.5636904E+002, 1.4853536E+002, 1.4154952E+002, 1.3530348E+002, 1.2982842E+002, 1.2516436E+002, 1.2106965E+002, 1.1707804E+002, 1.1300326E+002, 1.0914244E+002, 1.0546442E+002, 1.0216761E+002, 9.9372303E+001, 9.6650759E+001, 9.3941162E+001, 9.1379342E+001, 8.8898091E+001, 8.6390645E+001, 8.4152910E+001, 8.1820096E+001, 7.9868013E+001, 7.8253984E+001, 7.6628011E+001, 7.4969417E+001, 7.3110619E+001, 7.1619045E+001, 6.9512712E+001, 6.7877156E+001, 6.5960252E+001, 6.4211351E+001
 1.8001980E+001, 8.2429877E+002, 8.4177532E+002, 8.6187256E+002, 8.7903928E+002, 8.7674867E+002, 8.5139223E+002, 8.0862826E+002, 7.5667253E+002, 7.0168187E+002, 6.4750029E+002, 5.9588197E+002, 5.4767910E+002, 5.0320826E+002, 4.6221822E+002, 4.2453492E+002, 3.9082179E+002, 3.6015945E+002, 3.3255101E+002, 3.0773869E+002, 2.8507967E+002, 2.6507865E+002, 2.4716570E+002, 2.3093061E+002, 2.1640195E+002, 2.0337639E+002, 1.9146087E+002, 1.8027402E+002, 1.7022588E+002, 1.6139486E+002, 1.5336353E+002, 1.4609682E+002, 1.3943091E+002, 1.3351517E+002, 1.2849993E+002, 1.2415116E+002, 1.2010547E+002, 1.1606449E+002, 1.1219565E+002, 1.0847240E+002, 1.0512579E+002, 1.0223865E+002, 9.9380499E+001, 9.6444030E+001, 9.3600656E+001, 9.0774269E+001, 8.7902980E+001, 8.5172831E+001, 8.2363770E+001, 7.9960152E+001, 7.7937085E+001, 7.5922653E+001, 7.3978312E+001, 7.1905860E+001, 7.0247493E+001, 6.8124733E+001, 6.6516631E+001, 6.4754954E+001, 6.3240480E+001
 1.8335784E+001, 8.2224656E+002, 8.4099988E+002, 8.6109509E+002, 8.7634290E+002, 8.7084352E+002, 8.4445295E+002, 8.0268602E+002, 7.5209428E+002, 6.9847722E+002, 6.4511690E+002, 5.9324614E+002, 5.4457741E+002, 4.9984997E+002, 4.5884144E+002, 4.2159354E+002, 3.8858024E+002, 3.5884640E+002, 3.3218548E+002, 3.0820179E+002, 2.8616051E+002, 2.6645917E+002, 2.4857434E+002, 2.3220187E+002, 2.1736763E+002, 2.0396404E+002, 1.9177377E+002, 1.8054680E+002, 1.7057207E+002, 1.6187133E+002, 1.5402211E+002, 1.4702283E+002, 1.4069907E+002, 1.3512267E+002, 1.3033356E+002, 1.2613340E+002, 1.2222966E+002, 1.1835913E+002, 1.1469286E+002, 1.1115040E+002, 1.0797261E+002, 1.0517342E+002, 1.0239686E+002, 9.9596478E+001, 9.6915985E+001, 9.4274209E+001, 9.1612790E+001, 8.9077627E+001, 8.6416143E+001, 8.4077077E+001, 8.2027170E+001, 7.9954330E+001, 7.7886239E+001, 7.5724410E+001, 7.3781144E+001, 7.1353620E+001, 6.9278123E+001, 6.7073177E+001, 6.5004720E+001
 1.8670361E+001, 8.2320138E+002, 8.4203811E+002, 8.6248719E+002, 8.7796861E+002, 8.7379538E+002, 8.4937173E+002, 8.0932789E+002, 7.5935435E+002, 7.0504702E+002, 6.5073498E+002, 5.9683643E+002, 5.4477686E+002, 4.9602074E+002, 4.5151479E+002, 4.1125113E+002, 3.7588771E+002, 3.4513172E+002, 3.1842181E+002, 2.9500778E+002, 2.7400740E+002, 2.5554578E+002, 2.3908999E+002, 2.2420055E+002, 2.1080074E+002, 1.9869639E+002, 1.8749104E+002, 1.7688167E+002, 1.6713720E+002, 1.5847788E+002, 1.5070192E+002, 1.4377107E+002, 1.3750404E+002, 1.3200676E+002, 1.2747297E+002, 1.2352557E+002, 1.1990817E+002, 1.1630425E+002, 1.1296966E+002, 1.0979152E+002, 1.0694335E+002, 1.0441659E+002, 1.0188812E+002, 9.9278682E+001, 9.6726547E+001, 9.4170868E+001, 9.1564469E+001, 8.9096300E+001, 8.6551718E+001, 8.4277263E+001, 8.2280489E+001, 8.0262391E+001, 7.8301359E+001, 7.6279816E+001, 7.4511657E+001, 7.2358826E+001, 7.0560504E+001, 6.8591233E+001, 6.6905492E+001
 1.9001629E+001, 8.2423395E+002, 8.4321854E+002, 8.6413459E+002, 8.7954760E+002, 8.7572684E+002, 8.5045385E+002, 8.0962275E+002, 7.5957280E+002, 7.0549840E+002, 6.5111882E+002, 5.9694725E+002, 5.4504606E+002, 4.9664783E+002, 4.5232672E+002, 4.1150273E+002, 3.7490761E+002, 3.4271125E+002, 3.1422691E+002, 2.8899421E+002, 2.6692042E+002, 2.4756298E+002, 2.3034403E+002, 2.1513217E+002, 2.0179488E+002, 1.9012869E+002, 1.7965368E+002, 1.7001309E+002, 1.6135494E+002, 1.5381074E+002, 1.4708487E+002, 1.4105313E+002, 1.3544243E+002, 1.3033306E+002, 1.2602772E+002, 1.2215785E+002, 1.1852933E+002, 1.1469130E+002, 1.1096521E+002, 1.0750778E+002, 1.0451189E+002, 1.0194041E+002, 9.9504562E+001, 9.7104723E+001, 9.4783624E+001, 9.2488652E+001, 9.0124308E+001, 8.7942396E+001, 8.5718266E+001, 8.3709471E+001, 8.1935219E+001, 8.0069559E+001, 7.8247369E+001, 7.6328356E+001, 7.4583597E+001, 7.2441235E+001, 7.0628876E+001, 6.8577674E+001, 6.6756741E+001
 1.9333866E+001, 8.2586849E+002, 8.4421961E+002, 8.6493243E+002, 8.8169963E+002, 8.7956184E+002, 8.5446318E+002, 8.1249728E+002, 7.6126404E+002, 7.0633827E+002, 6.5148485E+002, 5.9733173E+002, 5.4560761E+002, 4.9727110E+002, 4.5287561E+002, 4.1243799E+002, 3.7680773E+002, 3.4581375E+002, 3.1837996E+002, 2.9373583E+002, 2.7185453E+002, 2.5236873E+002, 2.3485774E+002, 2.1925075E+002, 2.0545016E+002, 1.9328987E+002, 1.8232171E+002, 1.7229428E+002, 1.6337710E+002, 1.5566638E+002, 1.4887078E+002, 1.4282004E+002, 1.3711280E+002, 1.3183111E+002, 1.2733906E+002, 1.2330349E+002, 1.1952473E+002, 1.1554575E+002, 1.1163401E+002, 1.0796904E+002, 1.0477483E+002, 1.0200011E+002, 9.9363079E+001, 9.6827282E+001, 9.4345364E+001, 9.1826062E+001, 8.9210992E+001, 8.6861804E+001, 8.4505834E+001, 8.2439291E+001, 8.0714245E+001, 7.8964906E+001, 7.7256831E+001, 7.5531559E+001, 7.3978715E+001, 7.2050132E+001, 7.0434536E+001, 6.8577596E+001, 6.6862305E+001
 1.9670742E+001, 8.2664627E+002, 8.4477135E+002, 8.6562948E+002, 8.8347581E+002, 8.8242298E+002, 8.5843400E+002, 8.1705544E+002, 7.6608761E+002, 7.1097489E+002, 6.5557048E+002, 6.0127303E+002, 5.4985735E+002, 5.0230318E+002, 4.5882522E+002, 4.1939692E+002, 3.8449623E+002, 3.5394970E+002, 3.2692322E+002, 3.0269074E+002, 2.8111386E+002, 2.6179264E+002, 2.4432720E+002, 2.2862126E+002, 2.1461488E+002, 2.0208932E+002, 1.9068677E+002, 1.8018027E+002, 1.7076724E+002, 1.6249818E+002, 1.5520738E+002, 1.4869885E+002, 1.4263743E+002, 1.3712426E+002, 1.3238063E+002, 1.2812484E+002, 1.2409221E+002, 1.1999316E+002, 1.1601549E+002, 1.1230503E+002, 1.0902173E+002, 1.0609345E+002, 1.0330270E+002, 1.0070311E+002, 9.8198877E+001, 9.5662123E+001, 9.3017972E+001, 9.0579527E+001, 8.8119750E+001, 8.5872058E+001, 8.3850510E+001, 8.1826373E+001, 7.9838424E+001, 7.7854793E+001, 7.6073169E+001, 7.3980476E+001, 7.2230166E+001, 7.0243801E+001, 6.8368111E+001
 2.0004697E+001, 8.2709010E+002, 8.4466137E+002, 8.6511587E+002, 8.8379635E+002, 8.8408509E+002, 8.6108253E+002, 8.1996057E+002, 7.6854358E+002, 7.1273016E+002, 6.5660430E+002, 6.0210512E+002, 5.5092078E+002, 5.0386947E+002, 4.6099116E+002, 4.2224322E+002, 3.8789030E+002, 3.5761689E+002, 3.3079689E+002, 3.0673737E+002, 2.8523020E+002, 2.6595212E+002, 2.4855296E+002, 2.3293219E+002, 2.1891682E+002, 2.0620222E+002, 1.9454898E+002, 1.8374628E+002, 1.7402904E+002, 1.6537076E+002, 1.5763012E+002, 1.5062870E+002, 1.4417520E+002, 1.3839382E+002, 1.3350548E+002, 1.2923737E+002, 1.2518522E+002, 1.2120196E+002, 1.1741846E+002, 1.1395195E+002, 1.1079009E+002, 1.0780509E+002, 1.0489736E+002, 1.0209784E+002, 9.9407181E+001, 9.6657997E+001, 9.3898915E+001, 9.1345372E+001, 8.8854901E+001, 8.6637175E+001, 8.4597825E+001, 8.2698804E+001, 8.0905100E+001, 7.9094469E+001, 7.7357431E+001, 7.5146679E+001, 7.3307963E+001, 7.1057713E+001, 6.9007260E+001
 2.0338652E+001, 8.2687218E+002, 8.4401179E+002, 8.6423633E+002, 8.8360495E+002, 8.8287438E+002, 8.5917790E+002, 8.1882748E+002, 7.6892494E+002, 7.1461361E+002, 6.5965457E+002, 6.0608519E+002, 5.5555690E+002, 5.0885362E+002, 4.6625986E+002, 4.2794144E+002, 3.9426284E+002, 3.6468774E+002, 3.3839317E+002, 3.1459140E+002, 2.9308946E+002, 2.7362723E+002, 2.5606584E+002, 2.4035274E+002, 2.2629303E+002, 2.1352472E+002, 2.0183762E+002, 1.9093617E+002, 1.8094177E+002, 1.7180548E+002, 1.6358816E+002, 1.5613483E+002, 1.4931219E+002, 1.4307892E+002, 1.3756574E+002, 1.3262644E+002, 1.2789127E+002, 1.2327187E+002, 1.1884446E+002, 1.1479339E+002, 1.1115750E+002, 1.0770626E+002, 1.0452062E+002, 1.0154114E+002, 9.8693511E+001, 9.5684994E+001, 9.2678447E+001, 8.9924289E+001, 8.7203459E+001, 8.4719090E+001, 8.2261651E+001, 8.0092002E+001, 7.8178509E+001, 7.6391854E+001, 7.4902107E+001, 7.3105150E+001, 7.1762272E+001, 6.9802369E+001, 6.8158547E+001
 2.0667792E+001, 8.2817578E+002, 8.4436826E+002, 8.6405119E+002, 8.8360387E+002, 8.8324308E+002, 8.5953083E+002, 8.1840595E+002, 7.6765554E+002, 7.1309913E+002, 6.5854385E+002, 6.0578249E+002, 5.5632646E+002, 5.1089924E+002, 4.6957551E+002, 4.3226730E+002, 3.9917880E+002, 3.7010460E+002, 3.4438363E+002, 3.2110059E+002, 3.0004451E+002, 2.8082125E+002, 2.6324138E+002, 2.4727590E+002, 2.3293531E+002, 2.1989400E+002, 2.0812768E+002, 1.9713611E+002, 1.8691446E+002, 1.7737378E+002, 1.6865175E+002, 1.6064971E+002, 1.5349469E+002, 1.4711674E+002, 1.4146055E+002, 1.3631563E+002, 1.3133208E+002, 1.2643659E+002, 1.2168760E+002, 1.1730574E+002, 1.1328508E+002, 1.0945553E+002, 1.0585091E+002, 1.0248513E+002, 9.9306964E+001, 9.5929548E+001, 9.2498628E+001, 8.9288961E+001, 8.6167032E+001, 8.3477771E+001, 8.0811730E+001, 7.8444803E+001, 7.6292689E+001, 7.4469430E+001, 7.2964884E+001, 7.1160340E+001, 6.9997536E+001, 6.8005237E+001, 6.6534442E+001
 2.1001923E+001, 8.2784171E+002, 8.4329693E+002, 8.6296025E+002, 8.8245543E+002, 8.8060437E+002, 8.5623888E+002, 8.1610170E+002, 7.6729938E+002, 7.1474684E+002, 6.6180663E+002, 6.1022668E+002, 5.6156346E+002, 5.1667684E+002, 4.7579140E+002, 4.3895844E+002, 4.0601339E+002, 3.7642997E+002, 3.4986244E+002, 3.2561211E+002, 3.0371864E+002, 2.8391897E+002, 2.6594706E+002, 2.4967678E+002, 2.3515132E+002, 2.2211624E+002, 2.1051118E+002, 1.9988925E+002, 1.9020327E+002, 1.8126391E+002, 1.7301458E+002, 1.6539818E+002, 1.5852466E+002, 1.5233933E+002, 1.4672892E+002, 1.4147875E+002, 1.3636682E+002, 1.3121642E+002, 1.2618908E+002, 1.2154469E+002, 1.1723731E+002, 1.1303484E+002, 1.0880918E+002, 1.0465020E+002, 1.0071615E+002, 9.6817818E+001, 9.3016677E+001, 8.9485285E+001, 8.6090603E+001, 8.3262425E+001, 8.0390572E+001, 7.7873396E+001, 7.5458877E+001, 7.3488472E+001, 7.1859222E+001, 6.9940700E+001, 6.8789726E+001, 6.6712356E+001, 6.5490387E+001
 2.1334804E+001, 8.2973787E+002, 8.4435930E+002, 8.6395506E+002, 8.8373112E+002, 8.8273505E+002, 8.5874646E+002, 8.1855858E+002, 7.7006490E+002, 7.1838477E+002, 6.6656340E+002, 6.1575764E+002, 5.6734877E+002, 5.2269675E+002, 4.8214782E+002, 4.4565527E+002, 4.1266388E+002, 3.8277699E+002, 3.5598491E+002, 3.3173584E+002, 3.0988466E+002, 2.9001526E+002, 2.7164037E+002, 2.5463272E+002, 2.3912182E+002, 2.2514801E+002, 2.1268705E+002, 2.0143403E+002, 1.9122347E+002, 1.8191691E+002, 1.7335225E+002, 1.6562457E+002, 1.5880025E+002, 1.5271292E+002, 1.4717808E+002, 1.4200452E+002, 1.3708486E+002, 1.3214286E+002, 1.2735379E+002, 1.2286458E+002, 1.1867949E+002, 1.1460772E+002, 1.1060414E+002, 1.0665811E+002, 1.0289179E+002, 9.9167072E+001, 9.5490046E+001, 9.2070612E+001, 8.8733273E+001, 8.5924855E+001, 8.2953930E+001, 8.0099845E+001, 7.7218492E+001, 7.4609664E+001, 7.2360693E+001, 6.9808864E+001, 6.8146019E+001, 6.5746292E+001, 6.4404893E+001
 2.1670075E+001, 8.2709743E+002, 8.4247732E+002, 8.6229629E+002, 8.8116580E+002, 8.7946631E+002, 8.5531997E+002, 8.1532916E+002, 7.6733646E+002, 7.1651304E+002, 6.6576032E+002, 6.1597538E+002, 5.6815351E+002, 5.2354251E+002, 4.8274913E+002, 4.4599938E+002, 4.1292858E+002, 3.8318329E+002, 3.5693975E+002, 3.3364033E+002, 3.1277782E+002, 2.9375352E+002, 2.7591300E+002, 2.5903604E+002, 2.4328553E+002, 2.2895731E+002, 2.1604672E+002, 2.0443637E+002, 1.9396754E+002, 1.8451818E+002, 1.7587535E+002, 1.6811606E+002, 1.6132760E+002, 1.5526780E+002, 1.4977752E+002, 1.4459388E+002, 1.3961536E+002, 1.3454696E+002, 1.2955920E+002, 1.2488338E+002, 1.2056150E+002, 1.1640899E+002, 1.1226322E+002, 1.0821384E+002, 1.0446822E+002, 1.0088031E+002, 9.7331057E+001, 9.4022118E+001, 9.0821481E+001, 8.8070769E+001, 8.5173893E+001, 8.2427733E+001, 7.9727623E+001, 7.7250256E+001, 7.5019390E+001, 7.2431192E+001, 7.0623466E+001, 6.7997573E+001, 6.6112955E+001
 2.2002187E+001, 8.2858066E+002, 8.4357396E+002, 8.6392990E+002, 8.8341262E+002, 8.8211491E+002, 8.5790506E+002, 8.1744993E+002, 7.6875412E+002, 7.1753039E+002, 6.6672667E+002, 6.1724635E+002, 5.6979888E+002, 5.2529353E+002, 4.8434638E+002, 4.4718499E+002, 4.1340524E+002, 3.8270171E+002, 3.5551707E+002, 3.3134036E+002, 3.0977426E+002, 2.9025984E+002, 2.7231111E+002, 2.5580021E+002, 2.4068192E+002, 2.2700997E+002, 2.1463002E+002, 2.0334182E+002, 1.9307407E+002, 1.8369419E+002, 1.7506229E+002, 1.6729530E+002, 1.6049869E+002, 1.5443584E+002, 1.4900304E+002, 1.4396508E+002, 1.3914631E+002, 1.3424364E+002, 1.2944428E+002, 1.2483725E+002, 1.2049641E+002, 1.1631203E+002, 1.1201170E+002, 1.0773753E+002, 1.0380092E+002, 1.0003188E+002, 9.6438508E+001, 9.3201867E+001, 9.0253537E+001, 8.7738203E+001, 8.5176602E+001, 8.2774675E+001, 8.0400116E+001, 7.8189111E+001, 7.6178554E+001, 7.3842822E+001, 7.2210326E+001, 6.9848797E+001, 6.8133042E+001
 2.2335589E+001, 8.2707692E+002, 8.4305607E+002, 8.6349440E+002, 8.8184285E+002, 8.7929858E+002, 8.5482737E+002, 8.1504488E+002, 7.6738036E+002, 7.1700165E+002, 6.6684492E+002, 6.1773887E+002, 5.7034759E+002, 5.2552561E+002, 4.8421294E+002, 4.4689622E+002, 4.1326426E+002, 3.8297098E+002, 3.5642419E+002, 3.3276410E+002, 3.1145555E+002, 2.9199720E+002, 2.7405254E+002, 2.5757539E+002, 2.4250555E+002, 2.2883923E+002, 2.1641030E+002, 2.0496089E+002, 1.9451812E+002, 1.8493671E+002, 1.7621297E+002, 1.6840793E+002, 1.6157253E+002, 1.5544065E+002, 1.4991468E+002, 1.4479644E+002, 1.3986662E+002, 1.3484693E+002, 1.2990818E+002, 1.2512450E+002, 1.2054138E+002, 1.1616359E+002, 1.1175779E+002, 1.0735995E+002, 1.0329724E+002, 9.9394047E+001, 9.5617713E+001, 9.2193090E+001, 8.9132773E+001, 8.6596013E+001, 8.4099333E+001, 8.1764595E+001, 7.9528794E+001, 7.7445100E+001, 7.5594166E+001, 7.3352267E+001, 7.1774538E+001, 6.9506365E+001, 6.7850600E+001
