Time,"Temp_Door_Vertical_Centre-1","Temp_Door_Vertical_Centre-2","Temp_Door_Vertical_Centre-3","Temp_Door_Vertical_Centre-4","Temp_Door_Vertical_Centre-5","Temp_Door_Vertical_Centre-6","Temp_Door_Vertical_Centre-7","Temp_Door_Vertical_Centre-8","Temp_Door_Vertical_Centre-9","Temp_Door_Vertical_Centre-10","Temp_Door_Vertical_Centre-11","Temp_Door_Vertical_Centre-12","Temp_Door_Vertical_Centre-13","Temp_Door_Vertical_Centre-14","Temp_Door_Vertical_Centre-15","Temp_Door_Vertical_Centre-16","Temp_Door_Vertical_Centre-17","Temp_Door_Vertical_Centre-18","Temp_Corner_Vertical_Left-1","Temp_Corner_Vertical_Left-2","Temp_Corner_Vertical_Left-3","Temp_Corner_Vertical_Left-4","Temp_Corner_Vertical_Left-5","Temp_Corner_Vertical_Left-6","Temp_Corner_Vertical_Left-7","Temp_Corner_Vertical_Left-8","Temp_Corner_Vertical_Left-9","Temp_Corner_Vertical_Left-10","Temp_Corner_Vertical_Left-11","Temp_Corner_Vertical_Left-12","Temp_Corner_Vertical_Left-13","Temp_Corner_Vertical_Left-14","Temp_Corner_Vertical_Left-15","Temp_Corner_Vertical_Left-16","Temp_Corner_Vertical_Left-17","Temp_Corner_Vertical_Left-18","Temp_Corner_Vertical_Left-19","Temp_Corner_Vertical_Left-20","Temp_Corner_Vertical_Left-21","Temp_Corner_Vertical_Left-22","Temp_Corner_Vertical_Right-1","Temp_Corner_Vertical_Right-2","Temp_Corner_Vertical_Right-3","Temp_Corner_Vertical_Right-4","Temp_Corner_Vertical_Right-5","Temp_Corner_Vertical_Right-6","Temp_Corner_Vertical_Right-7","Temp_Corner_Vertical_Right-8","Temp_Corner_Vertical_Right-9","Temp_Corner_Vertical_Right-10","Temp_Corner_Vertical_Right-11","Temp_Corner_Vertical_Right-12","Temp_Corner_Vertical_Right-13","Temp_Corner_Vertical_Right-14","Temp_Corner_Vertical_Right-15","Temp_Corner_Vertical_Right-16","Temp_Corner_Vertical_Right-17","Temp_Corner_Vertical_Right-18","Temp_Corner_Vertical_Right-19","Temp_Corner_Vertical_Right-20","Temp_Corner_Vertical_Right-21","Temp_Corner_Vertical_Right-22"
 6.4001918E+002, 2.0409944E+001, 2.0220359E+001, 2.0187013E+001, 2.0199033E+001, 2.0235378E+001, 2.0248929E+001, 2.0255208E+001, 2.0562364E+001, 2.4870254E+001, 3.9159169E+001, 6.6157484E+001, 8.4649834E+001, 8.8726637E+001, 9.2667825E+001, 9.3637957E+001, 9.3841988E+001, 9.5996903E+001, 9.7708321E+001, 2.8395675E+001, 2.8537549E+001, 2.8647769E+001, 2.8695520E+001, 2.9500153E+001, 3.5617615E+001, 4.2037306E+001, 5.6890864E+001, 7.6969448E+001, 9.0975945E+001, 9.4467352E+001, 9.5300380E+001, 9.6252083E+001, 9.7285659E+001, 9.8226207E+001, 9.8822929E+001, 9.9094583E+001, 9.9994882E+001, 1.0116778E+002, 1.0109844E+002, 1.0005372E+002, 9.9454581E+001, 2.8494555E+001, 2.8433784E+001, 2.8918646E+001, 2.9458548E+001, 3.2772531E+001, 3.8187896E+001, 4.6369087E+001, 7.4496542E+001, 8.5811660E+001, 9.5214075E+001, 9.7419862E+001, 9.8285504E+001, 9.9204698E+001, 1.0010937E+002, 1.0037277E+002, 1.0034830E+002, 9.9793886E+001, 9.9091675E+001, 9.8497553E+001, 9.8143266E+001, 9.8035425E+001, 9.7470603E+001
 6.5006193E+002, 2.0452946E+001, 2.0274491E+001, 2.0194247E+001, 2.0214610E+001, 2.0245793E+001, 2.0247192E+001, 2.0246284E+001, 2.0431945E+001, 2.2730372E+001, 3.5008473E+001, 6.5325473E+001, 8.4201242E+001, 8.7208792E+001, 8.9086297E+001, 9.1288587E+001, 9.3413119E+001, 9.6243138E+001, 9.8514990E+001, 2.8516566E+001, 2.8824258E+001, 2.8972809E+001, 2.8971632E+001, 3.0457819E+001, 4.0493005E+001, 5.6791381E+001, 8.4161251E+001, 9.3421135E+001, 9.4975222E+001, 9.5105111E+001, 9.6907946E+001, 9.9377754E+001, 1.0033546E+002, 1.0128014E+002, 1.0173245E+002, 1.0229341E+002, 1.0281681E+002, 1.0342597E+002, 1.0444977E+002, 1.0558913E+002, 1.0594792E+002, 2.8564544E+001, 2.8299772E+001, 2.8841381E+001, 2.9649630E+001, 3.3948280E+001, 3.9999319E+001, 5.4593985E+001, 8.8756392E+001, 9.6462288E+001, 9.8106887E+001, 9.8598414E+001, 9.8702564E+001, 9.8293856E+001, 9.8232000E+001, 9.8729302E+001, 9.9371680E+001, 9.9593220E+001, 9.9145019E+001, 9.9076584E+001, 9.9934739E+001, 1.0055016E+002, 1.0133654E+002
 6.6022112E+002, 2.0473104E+001, 2.0312585E+001, 2.0206583E+001, 2.0226164E+001, 2.0250893E+001, 2.0253941E+001, 2.0248851E+001, 2.0373409E+001, 2.5000390E+001, 4.9690503E+001, 6.7663176E+001, 7.9492691E+001, 8.6896186E+001, 9.0001262E+001, 9.2664598E+001, 9.3989326E+001, 9.5233039E+001, 9.7291768E+001, 2.8786967E+001, 2.8953571E+001, 2.9154503E+001, 2.9405021E+001, 3.2720395E+001, 4.2923890E+001, 6.4846025E+001, 8.7474850E+001, 9.6364482E+001, 9.7845633E+001, 9.9460420E+001, 1.0094744E+002, 1.0157259E+002, 1.0245500E+002, 1.0320501E+002, 1.0392689E+002, 1.0438210E+002, 1.0454573E+002, 1.0461081E+002, 1.0465757E+002, 1.0448148E+002, 1.0433960E+002, 2.8498504E+001, 2.8218693E+001, 2.8754399E+001, 2.9248418E+001, 3.1905859E+001, 3.7279916E+001, 5.8368497E+001, 8.2155083E+001, 8.9332958E+001, 9.5793515E+001, 9.7764759E+001, 9.8727130E+001, 9.9494778E+001, 9.9583723E+001, 9.9687340E+001, 9.9692301E+001, 9.9706190E+001, 9.9736474E+001, 9.9732653E+001, 9.9800941E+001, 9.9906974E+001, 9.9701077E+001
 6.7008396E+002, 2.0495099E+001, 2.0366092E+001, 2.0241844E+001, 2.0224651E+001, 2.0250066E+001, 2.0250326E+001, 2.0271338E+001, 2.0474755E+001, 2.6274523E+001, 4.3841985E+001, 6.4097753E+001, 8.1446584E+001, 8.8724847E+001, 9.1231831E+001, 9.2859730E+001, 9.4092908E+001, 9.6026272E+001, 9.7780011E+001, 2.9077156E+001, 2.9137445E+001, 2.9266798E+001, 2.9968535E+001, 3.4813682E+001, 4.4555550E+001, 6.2199263E+001, 8.1649925E+001, 9.5827632E+001, 9.6617459E+001, 9.8968076E+001, 1.0084010E+002, 1.0127453E+002, 1.0195316E+002, 1.0159818E+002, 1.0117384E+002, 1.0113801E+002, 1.0135776E+002, 1.0153225E+002, 1.0144916E+002, 1.0102916E+002, 1.0053369E+002, 2.8744983E+001, 2.8573394E+001, 2.8774895E+001, 2.9023362E+001, 3.1127188E+001, 3.4431321E+001, 4.0544351E+001, 6.2626243E+001, 8.6106234E+001, 9.6647616E+001, 9.7150259E+001, 9.7179793E+001, 9.7348900E+001, 9.8372937E+001, 9.9710785E+001, 1.0061745E+002, 1.0106995E+002, 1.0063839E+002, 1.0045303E+002, 1.0112130E+002, 1.0179816E+002, 1.0145853E+002
 6.8009216E+002, 2.0514959E+001, 2.0372816E+001, 2.0245003E+001, 2.0217521E+001, 2.0253325E+001, 2.0262926E+001, 2.0302871E+001, 2.1357295E+001, 3.4159407E+001, 6.1254548E+001, 6.9348776E+001, 8.2671244E+001, 8.8101823E+001, 9.0504367E+001, 9.3657351E+001, 9.6572280E+001, 9.9436497E+001, 1.0078572E+002, 2.9314904E+001, 2.9367742E+001, 2.9438676E+001, 3.0287077E+001, 3.6401219E+001, 4.3795756E+001, 5.0842654E+001, 6.7965108E+001, 8.5771595E+001, 9.5300569E+001, 9.7550448E+001, 9.8041212E+001, 9.8162731E+001, 9.8297529E+001, 9.8607273E+001, 9.9026785E+001, 9.9446547E+001, 1.0004061E+002, 1.0052738E+002, 1.0077052E+002, 1.0136380E+002, 1.0157458E+002, 2.8943125E+001, 2.8900306E+001, 2.8903272E+001, 2.9159731E+001, 3.2871497E+001, 3.6200484E+001, 4.1434087E+001, 5.4947711E+001, 8.1813451E+001, 9.4373366E+001, 9.5829244E+001, 9.7450220E+001, 9.9290673E+001, 1.0068182E+002, 1.0116609E+002, 1.0133373E+002, 1.0134230E+002, 1.0151867E+002, 1.0200370E+002, 1.0251552E+002, 1.0262893E+002, 1.0240378E+002
 6.9000949E+002, 2.0517522E+001, 2.0347222E+001, 2.0245093E+001, 2.0207233E+001, 2.0248868E+001, 2.0264690E+001, 2.0303175E+001, 2.2832715E+001, 3.7941825E+001, 6.2837688E+001, 6.8268478E+001, 7.9858122E+001, 9.0181259E+001, 9.0095481E+001, 9.3064839E+001, 9.6832135E+001, 9.9737984E+001, 1.0131785E+002, 2.9283435E+001, 2.9493371E+001, 2.9649081E+001, 3.1026955E+001, 3.6792109E+001, 4.3283619E+001, 4.8192477E+001, 6.4963749E+001, 8.2571388E+001, 9.4927149E+001, 9.7387537E+001, 9.8588774E+001, 9.9753700E+001, 1.0091847E+002, 1.0175180E+002, 1.0213994E+002, 1.0269627E+002, 1.0294718E+002, 1.0301727E+002, 1.0310374E+002, 1.0261358E+002, 1.0179548E+002, 2.9119255E+001, 2.9158600E+001, 2.9143698E+001, 3.0049307E+001, 3.5464693E+001, 4.0195374E+001, 5.7848608E+001, 8.2960570E+001, 9.4889131E+001, 9.7187701E+001, 9.8536385E+001, 9.9264640E+001, 9.9779096E+001, 1.0026995E+002, 1.0048232E+002, 1.0059140E+002, 1.0049212E+002, 1.0033114E+002, 1.0034320E+002, 1.0066609E+002, 1.0121797E+002, 1.0163801E+002
 7.0000140E+002, 2.0514627E+001, 2.0301812E+001, 2.0228063E+001, 2.0224499E+001, 2.0261643E+001, 2.0269008E+001, 2.0288560E+001, 2.0841010E+001, 2.4407803E+001, 3.5978550E+001, 4.8638826E+001, 7.0713193E+001, 9.1318830E+001, 9.7532024E+001, 9.7036065E+001, 9.7734665E+001, 1.0262247E+002, 1.0458524E+002, 2.9405143E+001, 2.9509062E+001, 2.9711482E+001, 3.2002526E+001, 3.7900355E+001, 4.4717580E+001, 5.3117469E+001, 7.7852705E+001, 9.6765064E+001, 1.0080997E+002, 1.0290943E+002, 1.0376508E+002, 1.0421473E+002, 1.0392994E+002, 1.0329026E+002, 1.0262491E+002, 1.0175335E+002, 1.0099075E+002, 1.0067294E+002, 1.0039873E+002, 1.0047590E+002, 1.0069853E+002, 2.9282868E+001, 2.9310313E+001, 2.9396282E+001, 3.0585686E+001, 3.6877459E+001, 4.1165340E+001, 6.3426601E+001, 8.8874735E+001, 9.5704077E+001, 9.7922123E+001, 9.8824791E+001, 9.9284989E+001, 9.9799808E+001, 1.0031986E+002, 1.0067680E+002, 1.0085740E+002, 1.0110792E+002, 1.0135748E+002, 1.0141635E+002, 1.0116473E+002, 1.0074415E+002, 1.0017697E+002
 7.1023690E+002, 2.0503398E+001, 2.0275128E+001, 2.0220876E+001, 2.0231967E+001, 2.0266477E+001, 2.0277209E+001, 2.0286038E+001, 2.0578771E+001, 2.1700364E+001, 2.3720176E+001, 2.6011908E+001, 4.2857815E+001, 7.0681296E+001, 9.0961708E+001, 9.2278471E+001, 9.4102158E+001, 9.6926163E+001, 9.8798501E+001, 2.9372416E+001, 2.9475688E+001, 2.9514546E+001, 3.1862669E+001, 3.7711765E+001, 4.3563140E+001, 5.9580183E+001, 8.2506629E+001, 9.6295102E+001, 1.0280495E+002, 1.0334840E+002, 1.0163016E+002, 1.0028122E+002, 9.9443129E+001, 9.9361542E+001, 9.9470925E+001, 9.9679609E+001, 9.9716097E+001, 9.9913438E+001, 1.0073461E+002, 1.0195630E+002, 1.0268814E+002, 2.9118426E+001, 2.9069028E+001, 2.9357409E+001, 3.0173669E+001, 3.6154198E+001, 4.1868994E+001, 6.6200539E+001, 9.1889367E+001, 9.5613692E+001, 9.7637801E+001, 9.7238359E+001, 9.7614216E+001, 9.8420720E+001, 9.9371403E+001, 1.0001974E+002, 1.0068185E+002, 1.0133773E+002, 1.0220390E+002, 1.0299896E+002, 1.0392692E+002, 1.0484457E+002, 1.0513843E+002
 7.2008298E+002, 2.0495999E+001, 2.0318157E+001, 2.0214703E+001, 2.0207301E+001, 2.0245248E+001, 2.0261569E+001, 2.0265618E+001, 2.0489582E+001, 2.2123743E+001, 2.5075083E+001, 3.3556590E+001, 5.9216578E+001, 7.6433041E+001, 9.1364336E+001, 9.7759716E+001, 9.5006909E+001, 9.7627727E+001, 1.0032696E+002, 2.9362929E+001, 2.9432878E+001, 2.9528552E+001, 3.0457289E+001, 3.3843632E+001, 4.1703907E+001, 5.9152759E+001, 8.2365297E+001, 9.3417224E+001, 9.7583672E+001, 9.8125902E+001, 9.8736323E+001, 9.9770452E+001, 1.0011222E+002, 9.9758310E+001, 1.0006998E+002, 1.0074133E+002, 1.0113953E+002, 1.0133971E+002, 1.0145916E+002, 1.0169482E+002, 1.0176818E+002, 2.7950454E+001, 2.8439029E+001, 2.8940682E+001, 2.9795622E+001, 3.3914423E+001, 4.0398120E+001, 5.0350704E+001, 7.2838338E+001, 8.8406580E+001, 9.4968457E+001, 9.6669230E+001, 9.8323313E+001, 9.9663384E+001, 1.0085193E+002, 1.0228065E+002, 1.0309622E+002, 1.0365508E+002, 1.0387633E+002, 1.0380797E+002, 1.0352655E+002, 1.0282071E+002, 1.0215163E+002
 7.3000061E+002, 2.0544509E+001, 2.0344092E+001, 2.0221389E+001, 2.0191589E+001, 2.0215521E+001, 2.0250596E+001, 2.0267581E+001, 2.0350477E+001, 2.2348089E+001, 3.0969418E+001, 4.4134517E+001, 6.3593063E+001, 8.0022182E+001, 9.6182867E+001, 9.8026158E+001, 9.5852711E+001, 9.7102477E+001, 9.9035423E+001, 2.9306940E+001, 2.9460471E+001, 2.9677025E+001, 3.0164714E+001, 3.1301838E+001, 3.5679023E+001, 4.7169164E+001, 7.1181837E+001, 9.1476716E+001, 9.7804845E+001, 9.8994753E+001, 9.9417035E+001, 9.9003471E+001, 9.8691228E+001, 9.8992462E+001, 9.9331709E+001, 9.9556605E+001, 9.9775236E+001, 1.0009339E+002, 1.0033735E+002, 1.0022913E+002, 9.9715975E+001, 2.8095306E+001, 2.8650747E+001, 2.9040924E+001, 3.0033352E+001, 3.3557572E+001, 4.0603568E+001, 5.2742658E+001, 7.2785890E+001, 9.3448568E+001, 9.9355051E+001, 1.0043136E+002, 1.0174210E+002, 1.0322399E+002, 1.0380291E+002, 1.0402685E+002, 1.0427003E+002, 1.0458050E+002, 1.0524475E+002, 1.0587347E+002, 1.0657669E+002, 1.0731488E+002, 1.0773264E+002
 7.4009686E+002, 2.0565650E+001, 2.0384216E+001, 2.0230861E+001, 2.0200375E+001, 2.0220394E+001, 2.0245057E+001, 2.0271185E+001, 2.0484756E+001, 2.8307849E+001, 5.3482595E+001, 5.7956069E+001, 7.0122565E+001, 9.1807782E+001, 9.6349450E+001, 9.4759862E+001, 9.5133031E+001, 9.7083059E+001, 9.8650998E+001, 2.8738855E+001, 2.9260440E+001, 2.9731683E+001, 3.0208387E+001, 3.1086624E+001, 3.4472005E+001, 4.1609855E+001, 7.6894600E+001, 9.4132429E+001, 9.5294987E+001, 9.6295005E+001, 9.7231283E+001, 9.8002146E+001, 9.8566274E+001, 9.8654598E+001, 9.8770272E+001, 9.8886890E+001, 9.9182787E+001, 9.9627028E+001, 1.0049821E+002, 1.0149960E+002, 1.0224496E+002, 2.8878378E+001, 2.9194550E+001, 2.9634483E+001, 3.0837892E+001, 3.7019010E+001, 5.4491120E+001, 8.9246614E+001, 1.0083698E+002, 1.0221630E+002, 1.0225323E+002, 1.0229429E+002, 1.0326948E+002, 1.0496890E+002, 1.0616948E+002, 1.0640302E+002, 1.0623004E+002, 1.0593554E+002, 1.0543112E+002, 1.0522791E+002, 1.0522027E+002, 1.0518592E+002, 1.0477926E+002
 7.5002909E+002, 2.0576432E+001, 2.0361139E+001, 2.0241021E+001, 2.0207051E+001, 2.0213285E+001, 2.0223782E+001, 2.0263493E+001, 2.0403362E+001, 2.4998739E+001, 4.2602709E+001, 5.6942749E+001, 6.6145345E+001, 8.6052700E+001, 9.8258218E+001, 9.6805872E+001, 9.6882185E+001, 9.7388213E+001, 9.8788978E+001, 2.8871006E+001, 2.9153600E+001, 2.9755339E+001, 3.0258548E+001, 3.1916486E+001, 3.5978846E+001, 5.1918812E+001, 8.2522281E+001, 8.7264277E+001, 8.9199491E+001, 9.6877484E+001, 9.8076188E+001, 9.8961426E+001, 1.0010652E+002, 1.0126119E+002, 1.0189100E+002, 1.0229647E+002, 1.0273219E+002, 1.0325929E+002, 1.0358358E+002, 1.0332688E+002, 1.0239821E+002, 2.8594961E+001, 2.9348728E+001, 2.9907132E+001, 3.0410243E+001, 3.3458952E+001, 3.7922111E+001, 5.5232819E+001, 7.5582851E+001, 9.3887927E+001, 1.0193720E+002, 1.0242579E+002, 1.0240778E+002, 1.0297673E+002, 1.0266380E+002, 1.0218073E+002, 1.0223900E+002, 1.0269776E+002, 1.0322915E+002, 1.0345476E+002, 1.0402664E+002, 1.0566049E+002, 1.0579264E+002
 7.6015745E+002, 2.0543859E+001, 2.0299489E+001, 2.0216403E+001, 2.0200032E+001, 2.0206928E+001, 2.0218222E+001, 2.0250781E+001, 2.0474055E+001, 2.6007728E+001, 3.8701263E+001, 4.1470945E+001, 6.4070658E+001, 8.9242067E+001, 9.9178737E+001, 9.8290816E+001, 9.7333553E+001, 9.7687888E+001, 9.8339011E+001, 2.9010022E+001, 2.9295415E+001, 2.9815806E+001, 3.0589256E+001, 3.2502113E+001, 3.7080546E+001, 5.1480841E+001, 7.8286705E+001, 7.8844891E+001, 8.9522216E+001, 9.4962986E+001, 9.6471454E+001, 9.9555491E+001, 1.0105131E+002, 1.0178008E+002, 1.0236912E+002, 1.0236457E+002, 1.0253661E+002, 1.0280209E+002, 1.0320869E+002, 1.0357963E+002, 1.0316210E+002, 2.8643996E+001, 2.9200387E+001, 2.9748708E+001, 2.9880574E+001, 3.0830065E+001, 3.3420520E+001, 4.0297311E+001, 4.7341091E+001, 6.7462713E+001, 9.6292295E+001, 1.0003324E+002, 1.0096372E+002, 1.0268418E+002, 1.0381047E+002, 1.0498632E+002, 1.0517311E+002, 1.0520692E+002, 1.0532771E+002, 1.0570865E+002, 1.0598877E+002, 1.0603993E+002, 1.0606003E+002
 7.7016921E+002, 2.0543880E+001, 2.0300949E+001, 2.0204717E+001, 2.0193112E+001, 2.0207050E+001, 2.0229833E+001, 2.0253941E+001, 2.0622467E+001, 3.0345315E+001, 5.4098369E+001, 6.5896327E+001, 7.4432262E+001, 8.5923219E+001, 9.5079878E+001, 9.5891357E+001, 9.7843032E+001, 9.8579988E+001, 9.9342427E+001, 2.9115938E+001, 2.9377556E+001, 2.9834316E+001, 3.0689325E+001, 3.3079490E+001, 3.7359638E+001, 4.3546479E+001, 6.2528732E+001, 8.3473899E+001, 8.7357309E+001, 9.4506619E+001, 9.8668697E+001, 1.0064474E+002, 1.0239955E+002, 1.0423889E+002, 1.0549637E+002, 1.0656944E+002, 1.0751315E+002, 1.0795889E+002, 1.0775715E+002, 1.0708436E+002, 1.0644500E+002, 2.8346055E+001, 2.8627616E+001, 2.8960826E+001, 2.9298022E+001, 3.0124936E+001, 3.3618954E+001, 4.1254347E+001, 5.3395931E+001, 7.9613951E+001, 1.0034665E+002, 1.0339636E+002, 1.0420755E+002, 1.0432414E+002, 1.0416361E+002, 1.0401611E+002, 1.0415988E+002, 1.0420355E+002, 1.0405828E+002, 1.0386806E+002, 1.0384160E+002, 1.0383465E+002, 1.0365371E+002
 7.8013672E+002, 2.0552124E+001, 2.0290703E+001, 2.0204226E+001, 2.0196701E+001, 2.0213927E+001, 2.0244007E+001, 2.0255172E+001, 2.0437778E+001, 2.5640009E+001, 4.5784997E+001, 6.9415830E+001, 8.5022772E+001, 8.3995037E+001, 9.0289771E+001, 9.4681960E+001, 9.7515667E+001, 9.9497300E+001, 1.0145759E+002, 2.9491612E+001, 2.9554665E+001, 2.9764583E+001, 3.0359814E+001, 3.3381460E+001, 3.9225408E+001, 5.0502033E+001, 7.6584014E+001, 8.9862208E+001, 9.4195690E+001, 1.0196704E+002, 1.0456964E+002, 1.0575543E+002, 1.0631325E+002, 1.0660194E+002, 1.0651346E+002, 1.0625469E+002, 1.0557430E+002, 1.0491871E+002, 1.0478593E+002, 1.0457234E+002, 1.0381787E+002, 2.8413369E+001, 2.8547377E+001, 2.8719887E+001, 2.8991349E+001, 2.9890723E+001, 3.6832772E+001, 5.0561659E+001, 7.1953652E+001, 9.7798053E+001, 1.0182018E+002, 1.0246562E+002, 1.0264035E+002, 1.0264810E+002, 1.0265066E+002, 1.0276008E+002, 1.0296263E+002, 1.0317657E+002, 1.0330947E+002, 1.0369424E+002, 1.0419999E+002, 1.0472748E+002, 1.0497966E+002
 7.9012291E+002, 2.0560745E+001, 2.0286517E+001, 2.0203576E+001, 2.0209855E+001, 2.0220471E+001, 2.0234952E+001, 2.0258258E+001, 2.0361405E+001, 2.2465369E+001, 3.8643634E+001, 6.5214917E+001, 8.1663745E+001, 8.5732531E+001, 8.7612448E+001, 9.3691671E+001, 9.8327009E+001, 9.9812629E+001, 1.0178548E+002, 2.9979388E+001, 3.0042940E+001, 2.9970314E+001, 3.0042449E+001, 3.1215084E+001, 3.7003208E+001, 4.9388965E+001, 6.1783355E+001, 7.4517161E+001, 8.7733765E+001, 9.9129823E+001, 1.0257157E+002, 1.0338733E+002, 1.0372789E+002, 1.0288442E+002, 1.0203435E+002, 1.0136717E+002, 1.0140340E+002, 1.0157883E+002, 1.0154673E+002, 1.0090305E+002, 9.9997394E+001, 2.8706585E+001, 2.8769892E+001, 2.8844850E+001, 2.8989003E+001, 2.9784119E+001, 4.2420467E+001, 7.3072187E+001, 9.7893034E+001, 1.0120826E+002, 1.0180567E+002, 1.0216231E+002, 1.0262150E+002, 1.0320189E+002, 1.0368167E+002, 1.0400612E+002, 1.0427426E+002, 1.0439832E+002, 1.0456427E+002, 1.0479177E+002, 1.0495297E+002, 1.0502093E+002, 1.0430053E+002
 8.0004396E+002, 2.0546521E+001, 2.0280270E+001, 2.0203079E+001, 2.0213362E+001, 2.0239433E+001, 2.0248848E+001, 2.0252667E+001, 2.0312190E+001, 2.2083791E+001, 3.1415468E+001, 6.5615507E+001, 7.4557010E+001, 8.6078124E+001, 9.4159476E+001, 9.7006833E+001, 9.8076248E+001, 9.8465515E+001, 1.0048239E+002, 3.0215143E+001, 3.0438500E+001, 3.0423717E+001, 3.0204994E+001, 3.0415093E+001, 3.3247061E+001, 4.1658315E+001, 4.8121083E+001, 6.2711990E+001, 7.7267962E+001, 9.1558986E+001, 1.0026567E+002, 1.0033934E+002, 9.9413956E+001, 9.8880697E+001, 9.8851581E+001, 9.9180029E+001, 9.9895301E+001, 1.0043211E+002, 1.0064199E+002, 1.0032874E+002, 9.9811515E+001, 2.8732726E+001, 2.8626255E+001, 2.8872575E+001, 2.9140858E+001, 2.9987161E+001, 4.7418762E+001, 9.1246521E+001, 1.0102190E+002, 1.0187543E+002, 1.0180625E+002, 1.0140308E+002, 1.0127333E+002, 1.0192117E+002, 1.0265565E+002, 1.0308427E+002, 1.0321574E+002, 1.0341761E+002, 1.0399129E+002, 1.0429829E+002, 1.0457391E+002, 1.0513459E+002, 1.0511681E+002
 8.1001168E+002, 2.0487191E+001, 2.0290979E+001, 2.0214827E+001, 2.0209553E+001, 2.0226810E+001, 2.0239140E+001, 2.0258023E+001, 2.0485845E+001, 2.2468203E+001, 3.4901737E+001, 6.3898969E+001, 8.4147883E+001, 9.3305795E+001, 9.6564966E+001, 1.0004533E+002, 9.8806992E+001, 9.9349638E+001, 1.0037634E+002, 3.0128631E+001, 3.0559228E+001, 3.0906800E+001, 3.0630415E+001, 3.0955234E+001, 3.5435991E+001, 4.5307666E+001, 5.2135957E+001, 6.8224310E+001, 8.0624783E+001, 9.3453389E+001, 9.7433959E+001, 9.7497128E+001, 9.8164294E+001, 9.8787864E+001, 9.9146456E+001, 9.9279994E+001, 9.9390843E+001, 9.9745186E+001, 9.9866981E+001, 9.9850735E+001, 9.9640425E+001, 2.8626898E+001, 2.8637285E+001, 2.8689000E+001, 2.9075653E+001, 2.9819976E+001, 4.0285466E+001, 6.8963115E+001, 8.8512996E+001, 9.8189963E+001, 9.9656216E+001, 1.0065975E+002, 1.0179733E+002, 1.0221661E+002, 1.0244088E+002, 1.0293438E+002, 1.0353744E+002, 1.0409926E+002, 1.0441456E+002, 1.0490463E+002, 1.0527907E+002, 1.0557180E+002, 1.0562303E+002
 8.2014820E+002, 2.0559577E+001, 2.0331553E+001, 2.0215909E+001, 2.0206401E+001, 2.0232989E+001, 2.0239719E+001, 2.0250430E+001, 2.0454118E+001, 2.2399048E+001, 3.1339190E+001, 5.4295007E+001, 8.4191550E+001, 9.2079921E+001, 9.6032489E+001, 9.8529335E+001, 9.9678966E+001, 9.9386330E+001, 9.9702305E+001, 2.9321789E+001, 3.0224162E+001, 3.1043432E+001, 3.1144782E+001, 3.4819092E+001, 4.3175142E+001, 4.9564438E+001, 5.9626602E+001, 8.2796620E+001, 9.3145104E+001, 9.6859074E+001, 9.7602917E+001, 9.7950786E+001, 9.8249324E+001, 9.8641903E+001, 9.9222069E+001, 9.9883274E+001, 1.0050929E+002, 1.0117332E+002, 1.0212272E+002, 1.0339008E+002, 1.0384026E+002, 2.8202845E+001, 2.8680946E+001, 2.8790298E+001, 2.8976645E+001, 2.9770059E+001, 3.1779305E+001, 3.9598279E+001, 5.8112712E+001, 8.9329004E+001, 1.0046608E+002, 1.0128704E+002, 1.0154329E+002, 1.0207723E+002, 1.0280785E+002, 1.0355023E+002, 1.0442027E+002, 1.0519801E+002, 1.0607992E+002, 1.0694219E+002, 1.0777507E+002, 1.0848084E+002, 1.0856948E+002
 8.3014670E+002, 2.0587415E+001, 2.0373023E+001, 2.0225545E+001, 2.0199358E+001, 2.0226385E+001, 2.0248990E+001, 2.0259549E+001, 2.0287206E+001, 2.1313789E+001, 3.6004740E+001, 6.9021655E+001, 8.6519101E+001, 8.9053613E+001, 9.2807512E+001, 9.6308164E+001, 9.9546650E+001, 1.0090268E+002, 1.0207392E+002, 2.8927230E+001, 2.9995466E+001, 3.1055674E+001, 3.3419258E+001, 4.1547270E+001, 4.7261482E+001, 5.7494517E+001, 8.0622657E+001, 8.8323269E+001, 9.5237428E+001, 9.7083130E+001, 9.8084052E+001, 9.9516402E+001, 1.0076803E+002, 1.0169650E+002, 1.0230154E+002, 1.0249434E+002, 1.0259356E+002, 1.0290372E+002, 1.0348065E+002, 1.0408244E+002, 1.0392970E+002, 2.8055130E+001, 2.8667849E+001, 2.8901788E+001, 2.8911590E+001, 3.0302435E+001, 3.4814558E+001, 5.2906787E+001, 7.7348744E+001, 9.3089409E+001, 1.0096362E+002, 1.0208461E+002, 1.0264343E+002, 1.0438252E+002, 1.0528280E+002, 1.0637285E+002, 1.0687834E+002, 1.0716174E+002, 1.0729980E+002, 1.0733134E+002, 1.0712815E+002, 1.0723307E+002, 1.0754451E+002
